0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.25193187909053577,0.0,0.40761441209367505,0.0,0.16795458606035718,0.0,0.0,0.0,0.0,0.40761441209367505,0.0,0.40761441209367505,0.0,0.40761441209367505,0.0,0.23752364838355564,0.0,0.0,0.40761441209367505,0.0,0.0,0.0,0.0,0.0,0.11876182419177782,0.0,0.0,0.0,0.0,0.0,0.0,0.08397729303017859,0.0,0.0,0.0,0.0,0.4123327374090991,0.0,0.4123327374090991,0.0,0.4123327374090991,0.0,0.2468571374498365,0.0,0.0,0.1745543596125666,0.0,0.0,0.0,0.1745543596125666,0.0,0.4123327374090991,0.0,0.0,0.0,0.0,0.0,0.0,0.0872771798062833,0.0,0.0,0.0,0.0,0.2618315394188499,0.0,0.0,0.0,0.3491087192251332,0.0,0.0,0.0,0.0,0.42412858835452805,0.0,0.0,0.0,0.0,0.0,0.16951586455540738,0.0,0.0,0.0,0.0,0.0,0.0,0.11986581991234746,0.0,0.0,0.0,0.0,0.42412858835452805,0.0,0.0,0.0,0.23973163982469492,0.0,0.42412858835452805,0.0,0.0,0.42412858835452805,0.0,0.0,0.0,0.42412858835452805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12063085427034347,0.0,0.0,0.0,0.0,0.3618925628110304,0.0,0.0,0.0,0.4295542880425117,0.0,0.0,0.0,0.0,0.4295542880425117,0.0,0.0,0.0,0.4295542880425117,0.0,0.0,0.0,0.0,0.24126170854068693,0.0,0.4295542880425117,0.0,0.24126170854068693,0.0,0.0,0.0,0.0,1.0
0.18318582179205178,0.0,0.4468382630816048,0.0,0.18318582179205178,0.0,0.0,0.0,0.0,0.4468382630816048,0.0,0.2590638680658093,0.0,0.4468382630816048,0.0,0.2590638680658093,0.0,0.0,0.4468382630816048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43839257196615977,0.0,0.2629303767058076,0.0,0.43839257196615977,0.0,0.2629303767058076,0.0,0.0,0.185919856329451,0.0,0.0,0.0,0.185919856329451,0.0,0.43839257196615977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27887978449417644,0.0,0.0,0.0,0.371839712658902,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39176375640084443,0.0,0.0,0.0,0.4501023199051428,0.0,0.0,0.0,0.0,0.4501023199051428,0.0,0.0,0.0,0.39176375640084443,0.0,0.0,0.0,0.0,0.26117583760056295,0.0,0.4501023199051428,0.0,0.13058791880028148,0.0,0.0,0.0,0.0,1.0
0.18042195475403158,0.0,0.4485218819994772,0.0,0.18042195475403158,0.0,0.0,0.0,0.0,0.4485218819994772,0.0,0.2551551698997367,0.0,0.4485218819994772,0.0,0.2551551698997367,0.0,0.0,0.4485218819994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442126719934934,0.0,0.2598498398856242,0.0,0.442126719934934,0.0,0.2598498398856242,0.0,0.0,0.18374158780756428,0.0,0.0,0.0,0.18374158780756428,0.0,0.442126719934934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756123817113464,0.0,0.0,0.0,0.36748317561512855,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39176375640084443,0.0,0.0,0.0,0.4501023199051428,0.0,0.0,0.0,0.0,0.4501023199051428,0.0,0.0,0.0,0.39176375640084443,0.0,0.0,0.0,0.0,0.26117583760056295,0.0,0.4501023199051428,0.0,0.13058791880028148,0.0,0.0,0.0,0.0,1.0
0.19733425378835062,0.0,0.4377085673944696,0.0,0.19733425378835062,0.0,0.0,0.0,0.0,0.4377085673944696,0.0,0.2790727720528659,0.0,0.4377085673944696,0.0,0.2790727720528659,0.0,0.0,0.4377085673944696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38116010036790166,0.0,0.2747211169331156,0.0,0.38116010036790166,0.0,0.2747211169331156,0.0,0.0,0.38116010036790166,0.0,0.0,0.0,0.29138575331685707,0.0,0.38116010036790166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19425716887790467,0.0,0.0,0.0,0.38116010036790166,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283752162524242,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.4256282437863631,0.0,0.0,0.0,0.0,0.141876081262121,0.0,0.48237871114710873,0.0,0.141876081262121,0.0,0.0,0.0,0.0,1.0
0.19174124197715173,0.0,0.4414215056385313,0.0,0.19174124197715173,0.0,0.0,0.0,0.0,0.4414215056385313,0.0,0.2711630590643152,0.0,0.4414215056385313,0.0,0.2711630590643152,0.0,0.0,0.4414215056385313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448148221300101,0.0,0.2892784143819586,0.0,0.448148221300101,0.0,0.2892784143819586,0.0,0.0,0.10227536642006642,0.0,0.0,0.0,0.10227536642006642,0.0,0.448148221300101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455073284013284,0.0,0.0,0.0,0.4091014656802657,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283752162524242,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.4256282437863631,0.0,0.0,0.0,0.0,0.141876081262121,0.0,0.48237871114710873,0.0,0.141876081262121,0.0,0.0,0.0,0.0,1.0
0.1858235317934418,0.0,0.44520155424542396,0.0,0.1858235317934418,0.0,0.0,0.0,0.0,0.44520155424542396,0.0,0.26279415324351085,0.0,0.44520155424542396,0.0,0.26279415324351085,0.0,0.0,0.44520155424542396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44969505287636363,0.0,0.2770306199434961,0.0,0.44969505287636363,0.0,0.2770306199434961,0.0,0.0,0.19589023415268203,0.0,0.0,0.0,0.09794511707634102,0.0,0.44969505287636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19589023415268203,0.0,0.0,0.0,0.39178046830536406,0.0,0.0,0.0,0.0,0.5432144904037731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30178580855119125,0.0,0.0,0.0,0.30178580855119125,0.0,0.5432144904037731,0.0,0.0,0.45267871282678684,0.0,0.0,0.0,0.15089290427559562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874797732491124,0.0,0.0,0.0,0.42348417314403886,0.0,0.0,0.0,0.0,0.42348417314403886,0.0,0.0,0.0,0.1437398866245562,0.0,0.0,0.0,0.0,0.42348417314403886,0.0,0.42348417314403886,0.0,0.42348417314403886,0.0,0.0,0.0,0.0,1.0
0.2759386277992865,0.0,0.40135135943156675,0.0,0.09197954259976218,0.0,0.0,0.0,0.0,0.40135135943156675,0.0,0.40135135943156675,0.0,0.40135135943156675,0.0,0.260157427640529,0.0,0.0,0.40135135943156675,0.0,0.0,0.0,0.18395908519952436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09197954259976218,0.0,0.0,0.0,0.0,0.390566741126934,0.0,0.390566741126934,0.0,0.390566741126934,0.0,0.26037780868845883,0.0,0.0,0.18411491813629718,0.0,0.0,0.0,0.09205745906814859,0.0,0.390566741126934,0.0,0.0,0.0,0.0,0.0,0.0,0.09205745906814859,0.0,0.0,0.0,0.0,0.36822983627259437,0.0,0.0,0.0,0.36822983627259437,0.0,0.0,0.0,0.0,0.4486849221393015,0.0,0.0,0.0,0.24477767751171842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12238883875585921,0.0,0.0,0.0,0.0,0.24477767751171842,0.0,0.0,0.0,0.24477767751171842,0.0,0.4486849221393015,0.0,0.0,0.4486849221393015,0.0,0.0,0.0,0.4486849221393015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117851123335739,0.0,0.0,0.0,0.0,0.4183300166421338,0.0,0.0,0.0,0.4183300166421338,0.0,0.0,0.0,0.0,0.4183300166421338,0.0,0.0,0.0,0.4183300166421338,0.0,0.0,0.0,0.0,0.235702246671478,0.0,0.4183300166421338,0.0,0.235702246671478,0.0,0.0,0.0,0.0,1.0
0.24659847362165857,0.0,0.3855498049444628,0.0,0.16439898241443907,0.0,0.0,0.0,0.0,0.3855498049444628,0.0,0.3855498049444628,0.0,0.3855498049444628,0.0,0.2324952655927407,0.0,0.0,0.3855498049444628,0.0,0.0,0.0,0.32879796482887813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219949120721953,0.0,0.0,0.0,0.0,0.4015104347217839,0.0,0.4015104347217839,0.0,0.4015104347217839,0.0,0.24852870371225233,0.0,0.0,0.17573633547723144,0.0,0.0,0.0,0.08786816773861572,0.0,0.4015104347217839,0.0,0.0,0.0,0.0,0.0,0.0,0.08786816773861572,0.0,0.0,0.0,0.0,0.3514726709544629,0.0,0.0,0.0,0.3514726709544629,0.0,0.0,0.0,0.0,0.4469369456820973,0.0,0.0,0.0,0.4469369456820973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12434117637125883,0.0,0.0,0.0,0.0,0.24868235274251765,0.0,0.0,0.0,0.24868235274251765,0.0,0.4469369456820973,0.0,0.0,0.4469369456820973,0.0,0.0,0.0,0.24868235274251765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131306425261547,0.0,0.0,0.0,0.0,0.4548588314887093,0.0,0.0,0.0,0.4548588314887093,0.0,0.0,0.0,0.0,0.4548588314887093,0.0,0.0,0.0,0.262612850523094,0.0,0.0,0.0,0.0,0.262612850523094,0.0,0.4548588314887093,0.0,0.131306425261547,0.0,0.0,0.0,0.0,1.0
0.18042195475403158,0.0,0.4485218819994772,0.0,0.18042195475403158,0.0,0.0,0.0,0.0,0.4485218819994772,0.0,0.2551551698997367,0.0,0.4485218819994772,0.0,0.2551551698997367,0.0,0.0,0.4485218819994772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43076732467135787,0.0,0.25165694392006754,0.0,0.43076732467135787,0.0,0.25165694392006754,0.0,0.0,0.17794833538872049,0.0,0.0,0.0,0.17794833538872049,0.0,0.43076732467135787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35589667077744097,0.0,0.0,0.0,0.35589667077744097,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309558381315236,0.0,0.0,0.0,0.4309558381315236,0.0,0.0,0.0,0.0,0.4309558381315236,0.0,0.0,0.0,0.3689392072282887,0.0,0.0,0.0,0.0,0.2459594714855258,0.0,0.4309558381315236,0.0,0.2459594714855258,0.0,0.0,0.0,0.0,1.0
0.18474222622008385,0.0,0.43168058080868643,0.0,0.18474222622008385,0.0,0.0,0.0,0.0,0.43168058080868643,0.0,0.43168058080868643,0.0,0.43168058080868643,0.0,0.0,0.0,0.0,0.43168058080868643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198410249373623,0.0,0.4198410249373623,0.0,0.4198410249373623,0.0,0.0,0.0,0.0,0.09313716240001566,0.0,0.0,0.0,0.09313716240001566,0.0,0.4198410249373623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725486496000626,0.0,0.0,0.0,0.3725486496000626,0.0,0.0,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633403150565976,0.0,0.0,0.0,0.2633403150565976,0.0,0.484860970757706,0.0,0.0,0.484860970757706,0.0,0.0,0.0,0.3950104725848964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44059637482500236,0.0,0.0,0.0,0.44059637482500236,0.0,0.0,0.0,0.0,0.44059637482500236,0.0,0.0,0.0,0.3790490014789418,0.0,0.0,0.0,0.0,0.25269933431929453,0.0,0.44059637482500236,0.0,0.12634966715964727,0.0,0.0,0.0,0.0,1.0
0.19191771563358992,0.0,0.4151815187625061,0.0,0.09595885781679496,0.0,0.0,0.0,0.0,0.4151815187625061,0.0,0.4151815187625061,0.0,0.4151815187625061,0.0,0.2714126304973079,0.0,0.0,0.4151815187625061,0.0,0.0,0.0,0.0,0.0,0.13570631524865395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121172880305285,0.0,0.4121172880305285,0.0,0.4121172880305285,0.0,0.2788014837571015,0.0,0.0,0.19714242399065163,0.0,0.0,0.0,0.09857121199532581,0.0,0.4121172880305285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19714242399065163,0.0,0.0,0.0,0.39428484798130325,0.0,0.0,0.0,0.0,0.43573535933101715,0.0,0.0,0.0,0.0,0.0,0.17908611601230429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43573535933101715,0.0,0.0,0.0,0.2532660195201521,0.0,0.43573535933101715,0.0,0.0,0.43573535933101715,0.0,0.0,0.0,0.3798990292802282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746175051404128,0.0,0.0,0.0,0.4692666320499541,0.0,0.0,0.0,0.0,0.4692666320499541,0.0,0.0,0.0,0.41192625771061914,0.0,0.0,0.0,0.0,0.2746175051404128,0.0,0.4692666320499541,0.0,0.1373087525702064,0.0,0.0,0.0,0.0,1.0
0.38969254740149717,0.0,0.4339432694863396,0.0,0.19484627370074858,0.0,0.0,0.0,0.0,0.4339432694863396,0.0,0.13777711847270122,0.0,0.4339432694863396,0.0,0.13777711847270122,0.0,0.0,0.4339432694863396,0.0,0.13777711847270122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727946313818681,0.0,0.15072141391698546,0.0,0.4727946313818681,0.0,0.15072141391698546,0.0,0.0,0.21315227226538033,0.0,0.0,0.0,0.10657613613269017,0.0,0.4727946313818681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21315227226538033,0.0,0.0,0.0,0.42630454453076067,0.0,0.0,0.0,0.0,0.5264823051196675,0.0,0.21110015322678655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985407061045932,0.0,0.0,0.0,0.2985407061045932,0.0,0.5264823051196675,0.0,0.0,0.44781105915688985,0.0,0.0,0.0,0.1492703530522966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874797732491124,0.0,0.0,0.0,0.42348417314403886,0.0,0.0,0.0,0.0,0.42348417314403886,0.0,0.0,0.0,0.1437398866245562,0.0,0.0,0.0,0.0,0.42348417314403886,0.0,0.42348417314403886,0.0,0.42348417314403886,0.0,0.0,0.0,0.0,1.0
0.33241123690234053,0.0,0.3694104640327725,0.0,0.16620561845117027,0.0,0.0,0.0,0.0,0.3694104640327725,0.0,0.3694104640327725,0.0,0.3694104640327725,0.0,0.3525753719761307,0.0,0.0,0.3694104640327725,0.0,0.117525117361726,0.0,0.0,0.0,0.117525117361726,0.0,0.0,0.0,0.0,0.0,0.0,0.16620561845117027,0.0,0.0,0.0,0.0,0.39698454987730103,0.0,0.39698454987730103,0.0,0.39698454987730103,0.0,0.3762365574251723,0.0,0.0,0.1773596078486828,0.0,0.0,0.0,0.0886798039243414,0.0,0.39698454987730103,0.0,0.0,0.0,0.0,0.0,0.0,0.1773596078486828,0.0,0.0,0.0,0.0,0.1773596078486828,0.0,0.0,0.0,0.3547192156973656,0.0,0.0,0.0,0.0,0.4146341539237763,0.0,0.17246505852961586,0.0,0.0,0.0,0.17246505852961586,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243003039283,0.0,0.0,0.0,0.0,0.4146341539237763,0.0,0.0,0.0,0.24390243003039283,0.0,0.4146341539237763,0.0,0.0,0.4146341539237763,0.0,0.0,0.0,0.36585364504558926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530226939215874,0.0,0.0,0.0,0.0,0.2530226939215874,0.0,0.0,0.0,0.3828928343498049,0.0,0.0,0.0,0.0,0.3828928343498049,0.0,0.0,0.0,0.379534040882381,0.0,0.0,0.0,0.0,0.379534040882381,0.0,0.3828928343498049,0.0,0.379534040882381,0.0,0.0,0.0,0.0,1.0
0.3812464185946454,0.0,0.3989448358339706,0.0,0.1906232092973227,0.0,0.0,0.0,0.0,0.3989448358339706,0.0,0.2695819221191793,0.0,0.3989448358339706,0.0,0.2695819221191793,0.0,0.0,0.3989448358339706,0.0,0.13479096105958965,0.0,0.0,0.0,0.13479096105958965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974710006632467,0.0,0.2898855056497547,0.0,0.3974710006632467,0.0,0.2898855056497547,0.0,0.0,0.3974710006632467,0.0,0.0,0.0,0.3974710006632467,0.0,0.3974710006632467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049800112015821,0.0,0.0,0.0,0.0,0.4885042148983559,0.0,0.18281809865992812,0.0,0.0,0.0,0.18281809865992812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585438401079693,0.0,0.0,0.0,0.0,0.0,0.4885042148983559,0.0,0.0,0.4885042148983559,0.0,0.0,0.0,0.387815760161954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911112402924061,0.0,0.0,0.0,0.0,0.42784442156414515,0.0,0.0,0.0,0.42784442156414515,0.0,0.0,0.0,0.0,0.42784442156414515,0.0,0.42784442156414515,0.0,0.42784442156414515,0.0,0.0,0.0,0.0,1.0
0.26231152218656095,0.0,0.3964675881018926,0.0,0.0,0.0,0.0,0.0,0.0,0.3964675881018926,0.0,0.3964675881018926,0.0,0.3964675881018926,0.0,0.0,0.0,0.0,0.3964675881018926,0.0,0.24730966953334868,0.0,0.0,0.0,0.24730966953334868,0.0,0.0,0.0,0.0,0.12365483476667434,0.0,0.08743717406218698,0.0,0.0,0.0,0.0,0.407289655869134,0.0,0.407289655869134,0.0,0.407289655869134,0.0,0.0,0.0,0.0,0.3097560667762787,0.0,0.0,0.0,0.407289655869134,0.0,0.407289655869134,0.0,0.0,0.0,0.0,0.14602040709425632,0.0,0.10325202225875958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20650404451751916,0.0,0.0,0.0,0.0,0.44335767983582364,0.0,0.3441122676674642,0.0,0.0,0.0,0.3441122676674642,0.0,0.0,0.0,0.0,0.1720561338337321,0.0,0.12166206158355114,0.0,0.0,0.0,0.0,0.3649861847506534,0.0,0.0,0.0,0.0,0.0,0.44335767983582364,0.0,0.0,0.3649861847506534,0.0,0.0,0.0,0.24332412316710228,0.0,0.0,0.0,0.0,0.0,0.0,0.2102585536970428,0.0,0.14867525230502934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973505046100587,0.0,0.0,0.0,0.0,0.43498631136293175,0.0,0.0,0.0,0.2973505046100587,0.0,0.0,0.0,0.0,0.43498631136293175,0.0,0.43498631136293175,0.0,0.43498631136293175,0.0,0.0,0.0,0.0,1.0
0.2711630658018554,0.0,0.3898214818655596,0.0,0.18077537720123693,0.0,0.0,0.0,0.0,0.3898214818655596,0.0,0.38348249869529405,0.0,0.3898214818655596,0.0,0.0,0.0,0.0,0.3898214818655596,0.0,0.2556549847071197,0.0,0.0,0.0,0.2556549847071197,0.0,0.0,0.0,0.0,0.0,0.0,0.09038768860061847,0.0,0.0,0.0,0.0,0.41853231839177685,0.0,0.41853231839177685,0.0,0.41853231839177685,0.0,0.0,0.0,0.0,0.3187163781670132,0.0,0.0,0.0,0.41853231839177685,0.0,0.41853231839177685,0.0,0.0,0.0,0.0,0.0,0.0,0.10623879272233772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623879272233772,0.0,0.0,0.0,0.0,0.40651814647259765,0.0,0.3607264995244404,0.0,0.0,0.0,0.3607264995244404,0.0,0.0,0.0,0.0,0.0,0.0,0.12753607971446,0.0,0.0,0.0,0.0,0.40651814647259765,0.0,0.0,0.0,0.25507215942892,0.0,0.40651814647259765,0.0,0.0,0.38260823914338,0.0,0.0,0.0,0.12753607971446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142047539562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142047539562,0.0,0.0,0.0,0.0,0.5088502510164377,0.0,0.0,0.0,0.17857142047539562,0.0,0.0,0.0,0.0,0.35714284095079124,0.0,0.5088502510164377,0.0,0.5088502510164377,0.0,0.0,0.0,0.0,1.0
0.2553769508334723,0.0,0.38448158853983244,0.0,0.0,0.0,0.0,0.0,0.0,0.38448158853983244,0.0,0.38448158853983244,0.0,0.38448158853983244,0.0,0.2407716931021492,0.0,0.0,0.38448158853983244,0.0,0.2407716931021492,0.0,0.0,0.0,0.2407716931021492,0.0,0.0,0.0,0.0,0.1203858465510746,0.0,0.0851256502778241,0.0,0.0,0.0,0.0,0.3791407526063622,0.0,0.3791407526063622,0.0,0.3791407526063622,0.0,0.2708148060513602,0.0,0.0,0.3791407526063622,0.0,0.0,0.0,0.3791407526063622,0.0,0.3791407526063622,0.0,0.0,0.0,0.0,0.1354074030256801,0.0,0.09574749495242499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19149498990484998,0.0,0.0,0.0,0.0,0.44335767983582364,0.0,0.3441122676674642,0.0,0.0,0.0,0.3441122676674642,0.0,0.0,0.0,0.0,0.1720561338337321,0.0,0.12166206158355114,0.0,0.0,0.0,0.0,0.3649861847506534,0.0,0.0,0.0,0.0,0.0,0.44335767983582364,0.0,0.0,0.3649861847506534,0.0,0.0,0.0,0.24332412316710228,0.0,0.0,0.0,0.0,0.0,0.0,0.2102585536970428,0.0,0.14867525230502934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973505046100587,0.0,0.0,0.0,0.0,0.43498631136293175,0.0,0.0,0.0,0.2973505046100587,0.0,0.0,0.0,0.0,0.43498631136293175,0.0,0.43498631136293175,0.0,0.43498631136293175,0.0,0.0,0.0,0.0,1.0
0.2790244905191366,0.0,0.42008403066488587,0.0,0.18601632701275775,0.0,0.0,0.0,0.0,0.42008403066488587,0.0,0.42008403066488587,0.0,0.42008403066488587,0.0,0.0,0.0,0.0,0.18601632701275775,0.0,0.0,0.0,0.3720326540255155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09300816350637887,0.0,0.0,0.0,0.0,0.41664629530090513,0.0,0.41664629530090513,0.0,0.41664629530090513,0.0,0.0,0.0,0.0,0.30279867470687766,0.0,0.0,0.0,0.40373156627583684,0.0,0.41664629530090513,0.0,0.0,0.0,0.0,0.0,0.0,0.10093289156895921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20186578313791842,0.0,0.0,0.0,0.0,0.2550721498212721,0.0,0.0,0.0,0.4440014482690932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12753607491063604,0.0,0.0,0.0,0.0,0.2550721498212721,0.0,0.0,0.0,0.2550721498212721,0.0,0.4440014482690932,0.0,0.0,0.4440014482690932,0.0,0.0,0.0,0.4440014482690932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141876081262121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283752162524242,0.0,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.48237871114710873,0.0,0.0,0.0,0.0,0.141876081262121,0.0,0.48237871114710873,0.0,0.4256282437863631,0.0,0.0,0.0,0.0,1.0
